359,0.002213641824964725,"tensor(30.0529, device='cuda:0')",0.82763042940241
360,0.0022125536626481333,"tensor(30.0563, device='cuda:0')",0.827833564205021
361,0.002210922709928127,"tensor(30.0604, device='cuda:0')",0.8277929756087329
362,0.0022138159667156286,"tensor(30.0535, device='cuda:0')",0.8276825644294062
363,0.0022122582361043894,"tensor(30.0603, device='cuda:0')",0.8277189993277765
364,0.002210634986840887,"tensor(30.0603, device='cuda:0')",0.8278108373609071
365,0.0022086273114109646,"tensor(30.0642, device='cuda:0')",0.827972899296348
366,0.002217718140309444,"tensor(30.0490, device='cuda:0')",0.8275920789929947
367,0.0022115855782612924,"tensor(30.0629, device='cuda:0')",0.8278978344171556
368,0.0022169310766184933,"tensor(30.0447, device='cuda:0')",0.8274951119578756
369,0.00221554089057463,"tensor(30.0512, device='cuda:0')",0.8277984920464962
370,0.0022191567491245223,"tensor(30.0498, device='cuda:0')",0.8275296790295416
371,0.0022094497740545193,"tensor(30.0658, device='cuda:0')",0.8280333081863073
372,0.0022107429613242857,"tensor(30.0636, device='cuda:0')",0.8280151846132613
373,0.0022095983616236482,"tensor(30.0644, device='cuda:0')",0.827955902519387
374,0.002212016936900909,"tensor(30.0614, device='cuda:0')",0.8279297635119266
375,0.0022080095679484655,"tensor(30.0697, device='cuda:0')",0.8280161884358387
376,0.0022051919465593526,"tensor(30.0655, device='cuda:0')",0.8278920342062496
377,0.0022081042375430115,"tensor(30.0602, device='cuda:0')",0.8280118171098246
378,0.0022083300486701774,"tensor(30.0626, device='cuda:0')",0.827956165941718
379,0.002210537309110805,"tensor(30.0569, device='cuda:0')",0.8278567037181904
380,0.0022057104569103104,"tensor(30.0670, device='cuda:0')",0.8280520444472939
381,0.0022054074996412966,"tensor(30.0677, device='cuda:0')",0.828147917165671
382,0.0022092382824848754,"tensor(30.0648, device='cuda:0')",0.827841526644741
383,0.002204856651951559,"tensor(30.0728, device='cuda:0')",0.8281493940112062
384,0.0022059913657722064,"tensor(30.0726, device='cuda:0')",0.8280636863309094
385,0.0022082808537015807,"tensor(30.0665, device='cuda:0')",0.8279401672065029
386,0.0022074579339459886,"tensor(30.0652, device='cuda:0')",0.8280128413177344
387,0.0022052160203747916,"tensor(30.0723, device='cuda:0')",0.8280755102216695
388,0.0022059240856833638,"tensor(30.0738, device='cuda:0')",0.8281940880420368
389,0.002203510450417525,"tensor(30.0751, device='cuda:0')",0.8281843573792378
390,0.002210662192046584,"tensor(30.0639, device='cuda:0')",0.82792185094485
391,0.0022020328227881692,"tensor(30.0787, device='cuda:0')",0.8283294086995694
392,0.0022062441978778226,"tensor(30.0615, device='cuda:0')",0.8280505479796624
393,0.0022049854373108247,"tensor(30.0699, device='cuda:0')",0.8281094318439303
394,0.002200805563443282,"tensor(30.0820, device='cuda:0')",0.8282823170976414
395,0.0022007622452292707,"tensor(30.0781, device='cuda:0')",0.828211122942226
396,0.002200413371065224,"tensor(30.0815, device='cuda:0')",0.8283103746059901
397,0.0021997276263937236,"tensor(30.0802, device='cuda:0')",0.8284450523025058
398,0.0022040748637300565,"tensor(30.0736, device='cuda:0')",0.8282369275590508
399,0.0022023250033089427,"tensor(30.0799, device='cuda:0')",0.8282880355982344
400,0.0022083211910285173,"tensor(30.0713, device='cuda:0')",0.8280117031104431
401,0.0022011559028032933,"tensor(30.0843, device='cuda:0')",0.8284346760680346
402,0.00220106968194159,"tensor(30.0851, device='cuda:0')",0.8285104081974783
403,0.0021961290572289727,"tensor(30.0927, device='cuda:0')",0.8285579419316962
404,0.0022022329928586258,"tensor(30.0854, device='cuda:0')",0.8285325189593634
405,0.002198007242732274,"tensor(30.0877, device='cuda:0')",0.8285298658909491
406,0.002202299974633206,"tensor(30.0814, device='cuda:0')",0.8285346167122688
407,0.002196903285839653,"tensor(30.0888, device='cuda:0')",0.8285029337775223
408,0.0022001505606749562,"tensor(30.0848, device='cuda:0')",0.8283400417092324
409,0.0022038658662495436,"tensor(30.0830, device='cuda:0')",0.8283208805199496
410,0.0021974251263600308,"tensor(30.0889, device='cuda:0')",0.8284416924061735
411,0.002198644230484206,"tensor(30.0869, device='cuda:0')",0.8284541233021863
412,0.0021956958028022198,"tensor(30.0893, device='cuda:0')",0.8283686360615213
413,0.0021949298257459304,"tensor(30.0938, device='cuda:0')",0.8285650921843246
414,0.0021939709818252595,"tensor(30.0973, device='cuda:0')",0.8287813175935487
415,0.002195935567142442,"tensor(30.0924, device='cuda:0')",0.8286649326674564
416,0.0021992639563177363,"tensor(30.0906, device='cuda:0')",0.8286986915535386
417,0.0021992844931810395,"tensor(30.0895, device='cuda:0')",0.8286059831331398
418,0.0021957497881157904,"tensor(30.0953, device='cuda:0')",0.8286975412343165
419,0.0021929310392442857,"tensor(30.0998, device='cuda:0')",0.8289782347041446
420,0.002196112048004579,"tensor(30.0951, device='cuda:0')",0.8288523445810392
421,0.0021939925367041725,"tensor(30.0968, device='cuda:0')",0.8287592256909747
422,0.0021973946940124734,"tensor(30.0912, device='cuda:0')",0.8287028909104872
423,0.002204631729546236,"tensor(30.0791, device='cuda:0')",0.8282495223567103
424,0.0021963458143363823,"tensor(30.0897, device='cuda:0')",0.8285867334454039
425,0.0021944493105911533,"tensor(30.0970, device='cuda:0')",0.8287443776637724
426,0.0021927557878007064,"tensor(30.0994, device='cuda:0')",0.8289967758132722
427,0.0021957831053077827,"tensor(30.0913, device='cuda:0')",0.828675848546299
428,0.0021927098937521805,"tensor(30.1009, device='cuda:0')",0.8290335394517097
429,0.0021909052276532746,"tensor(30.1022, device='cuda:0')",0.8287469719036202
430,0.0022029438381650835,"tensor(30.0762, device='cuda:0')",0.8282725791999433
431,0.0021910963629125035,"tensor(30.1049, device='cuda:0')",0.8289256169302662
432,0.0021954195537182385,"tensor(30.0906, device='cuda:0')",0.8285516351478772
433,0.0021930832385623944,"tensor(30.0961, device='cuda:0')",0.8288026737371312
434,0.0021936147254382377,"tensor(30.0981, device='cuda:0')",0.8288103308518819
435,0.002193634828981885,"tensor(30.0993, device='cuda:0')",0.8286727160190166
436,0.0021896341281899367,"tensor(30.1069, device='cuda:0')",0.8290481208089858
437,0.0021930159153635033,"tensor(30.0961, device='cuda:0')",0.828930441679782
438,0.0021943290207127575,"tensor(30.0907, device='cuda:0')",0.8287659307477976
439,0.0021893949585501103,"tensor(30.1069, device='cuda:0')",0.8288711438410669
440,0.0021901029849686893,"tensor(30.1010, device='cuda:0')",0.8290165160909033
441,0.0021912688398515456,"tensor(30.1041, device='cuda:0')",0.8291235995405679
442,0.0021947555597580503,"tensor(30.0982, device='cuda:0')",0.8288725008515497
443,0.0021903177925923956,"tensor(30.1044, device='cuda:0')",0.828953834268376
444,0.002189169750054134,"tensor(30.1032, device='cuda:0')",0.8290867691072036
445,0.002185185389535036,"tensor(30.1106, device='cuda:0')",0.8291601791529343
446,0.002192594755215396,"tensor(30.1032, device='cuda:0')",0.8289086884042435
447,0.0021875152596476256,"tensor(30.1092, device='cuda:0')",0.8290498171983895
448,0.002188141161495878,"tensor(30.1061, device='cuda:0')",0.829012988532086
449,0.0021886976936002613,"tensor(30.1047, device='cuda:0')",0.8289000866250206
450,0.002189613485206792,"tensor(30.1050, device='cuda:0')",0.8288750088263659
451,0.002187701156763069,"tensor(30.1053, device='cuda:0')",0.829115897971011
452,0.0021891617895744273,"tensor(30.1062, device='cuda:0')",0.8290601742750963
453,0.0021891308397243847,"tensor(30.1029, device='cuda:0')",0.8288938200693801
454,0.0021833239845000206,"tensor(30.1134, device='cuda:0')",0.8293653088199897
455,0.002182245982112363,"tensor(30.1168, device='cuda:0')",0.8293048569381489
456,0.0021904267993522806,"tensor(30.1069, device='cuda:0')",0.828966534322784
457,0.0021884453648817726,"tensor(30.1083, device='cuda:0')",0.8291537608206322
458,0.0021860270224351554,"tensor(30.1047, device='cuda:0')",0.82895717692454
459,0.0021824730512526,"tensor(30.1230, device='cuda:0')",0.8295659266698963
460,0.0021797298618548666,"tensor(30.1253, device='cuda:0')",0.8294753911683606
461,0.0021809163335274207,"tensor(30.1222, device='cuda:0')",0.8293508914858946
462,0.002181921150586277,"tensor(30.1234, device='cuda:0')",0.8293541050365957
463,0.0021819528468768113,"tensor(30.1214, device='cuda:0')",0.8294546911843932
464,0.002182008356139704,"tensor(30.1159, device='cuda:0')",0.8291213566993634
465,0.002177578059308871,"tensor(30.1291, device='cuda:0')",0.8295125016570488
466,0.002183542259626847,"tensor(30.1176, device='cuda:0')",0.8292078619375389
467,0.002183250973248505,"tensor(30.1247, device='cuda:0')",0.8294628286251341
468,0.0021802996154656282,"tensor(30.1246, device='cuda:0')",0.8294047423025127
469,0.0021825688707758674,"tensor(30.1213, device='cuda:0')",0.8294274692800545
470,0.002183940226204868,"tensor(30.1209, device='cuda:0')",0.8294821191635934
471,0.0021813116140765487,"tensor(30.1242, device='cuda:0')",0.8295248595798307
472,0.0021811197539500426,"tensor(30.1236, device='cuda:0')",0.8295010282011623
